Budget,WorldGross,RottenTomatoes,AudienceScore,Profitability,Movie
0.7150148930817561,-0.021924555800708564,1.2783754414547055,0.6989969555959908,-0.33531020159887104,Unstoppable
-0.08365726958407316,0.19007207690033703,-1.296868510702472,-0.44856328910728416,0.06023753252425665,Valentine's Day
-0.6780179487772484,-0.4018924744368325,-1.7820594002393315,-1.7773172566584448,0.03781067405401052,Vampires Suck
0.25067061246208794,-0.16588439148182646,0.08405940567166668,-1.1129402728828643,-0.30913728214794356,Wall Street: Money Never Sleeps
-0.6780179487772484,-0.4884451739739601,-0.9236447495202723,0.3366095099002198,-0.12619088553193977,Why Did I Get Married Too?
0.4364083247099552,0.12518368004972633,-1.408835639057132,-1.5357256261945973,-0.21096408050004475,Yogi Bear
-0.6780179487772484,-0.6132794584190616,-1.259546134584252,-0.9921444576509407,-0.36272080639583854,You Again
-0.640870406327675,-0.6034205677090566,-0.3264867316287529,-1.5961235338105593,-0.3697508591613462,You Will Meet a Tall Dark Stranger
-0.7151654912268218,-0.6670766032209167,0.6065726713267462,-0.5693591043392079,-0.4466523753286363,Youth in Revolt
-0.5294277789789545,-0.5760604041353108,-0.3264867316287529,-0.8109507348030552,-0.3878210652135313,30 Minutes or Less
-0.9009032034746891,-0.581982705975243,1.5396320742822454,1.9069551079152278,0.1815637013787451,50/50
-0.6780179487772484,-0.6330625593446587,1.0171188086271659,1.6653634774513804,-0.40019791867393206,A Dangerous Method
-0.6965917200020352,-0.5985303140574068,0.755862175799626,0.5782011403640672,-0.319434824226997,A Very Harold and Kumar Christmas
-0.3994113804054475,-0.3951689199950271,-1.7820594002393315,-0.9317465500349789,-0.23976089288457716,Abduction
-0.49228023652938113,-0.6856229881740575,-0.21451960327409303,0.27621160228425795,-0.5421191716865275,Anonymous
-1.0457786190280256,-0.7449330992474966,0.41996079073564635,0.7593948632119527,0.834500480064367,Another Earth
-0.9566245171490493,-0.6413363633857405,-1.0729342539931521,-1.8377151642744065,0.21687898991908866,Apollo 18
-0.30654252428151385,-0.5534598552020399,-0.9609671256384923,-0.7505528271870934,-0.4381040952053194,Arthur
1.7365723104450261,-0.11072424633004568,1.5023096981640254,1.2425781241396474,-0.4646235665531382,Arthur Christmas
0.009211586539860483,0.009420097613874086,0.12138178178988665,0.0346199718204106,-0.12082758236576611,Average
-0.6780179487772484,0.18883100629417465,-0.28916435551053293,-1.4149298109626736,1.1570907886562525,Bad Teacher
0.25067061246208794,0.16975771066262815,-0.6250657405745126,-0.6901549195711315,-0.12742857087797985,Battle: Los Angeles
-0.7337392624516086,-0.5646512638260295,-1.222223758466032,-0.6901549195711315,-0.2077791035429016,Beastly
-0.9900573053536653,-0.6903259925763566,1.2037306892182655,1.1217823089077237,0.11118066136726618,Beginners
-0.44584580846741434,0.5031484671811673,1.4276649459275854,0.9405885860598383,0.8375204323087049,Bridesmaids
1.5508345981971587,0.8610558114635437,0.9797964325089458,0.8197927708279146,-0.1899894395024856,Captain America: The First Avenger
2.6652608716843624,1.685300879303527,-0.5130986122198528,-0.3277674738753605,-0.16483967327095123,Cars 2
-0.8637556610251157,-0.722768013684809,1.2783754414547055,-0.025777935795551245,-0.513569896371203,Cedar Rapids
-0.30654252428151385,-0.4871387838622104,-0.8863223734020523,-0.3881653814913223,-0.3752791870403252,Colombiana
0.6221460369578224,-0.5401346760621923,-1.110256630111372,-1.656521441426521,-0.5373169525438919,Conan the Barbarian
0.06493290021422067,-0.16276211911474447,1.2037306892182655,0.09501787943637244,-0.2542335601976058,Contagion
1.9780313363672535,0.0086362635468242,-0.28916435551053293,-0.6901549195711315,-0.4498043473432183,Cowboys and Aliens
-0.12080481203364661,-0.13058137602864206,0.9797964325089458,1.1821802165236857,-0.15531774734208295,"Crazy, Stupid, Love"
-0.6594441775524617,-0.43727822793042775,-0.17719722715587305,0.09501787943637244,-0.057722132189002864,Diary of a Wimpy Kid 2: Rodrick Rules
-0.3622638379558741,-0.3371651990333377,1.2037306892182655,1.1821802165236857,-0.20126062738709052,Dolphin Tale
-0.5851490926533148,-0.5915629001280746,0.2706712862627665,-1.4753277185786355,-0.38260628428888244,Don't Be Afraid Of The Dark
-0.12080481203364661,-0.5849874032322675,-1.6700922718846716,-1.4149298109626736,-0.49972432296683467,Dream House
-0.770886804901182,-0.42094835153355575,1.5396320742822454,1.061384401291762,0.21125164721242642,Drive
-0.21367366815758024,-0.6266612477970849,-0.251841979392313,-1.4149298109626736,-0.5206989639643937,Drive Angry
-0.6780179487772484,-0.7324788468488156,-1.7074146480028916,-2.018908887122292,-0.588557125869951,Dylan Dog: Dead of Night
-0.9566245171490493,-0.740839743564014,0.830506928036066,-0.508961196723246,-0.5373169525438919,Everything Must Go
-0.30654252428151385,-0.5120603525606899,-0.17719722715587305,0.0346199718204106,-0.3988612185002088,Extremely Loud and Incredibly Close
1.2722280298253579,1.9739260013261075,0.9797964325089458,1.3029760317556094,0.1998154346150161,Fast Five
-0.30654252428151385,-0.06508768509292072,0.34531603849920645,-0.3277674738753605,0.024592194558302527,Final Destination 5
-0.6037228638781015,-0.4759473752382208,0.718539799681406,0.5782011403640672,-0.18987392220352187,Footloose
-0.3994113804054475,-0.10144887653662239,0.718539799681406,0.3970074175161817,0.07829123610516121,Friends With Benefits
-0.49228023652938113,-0.5741008189676862,0.8678293041542859,0.3970074175161817,-0.40125407683588626,Fright Night
-0.3808376091806608,0.09202749901351735,0.1587041579081066,-0.5693591043392079,0.2623598007682412,Gnomeo and Juliet
2.6652608716843624,0.20472541932046345,-0.9236447495202723,-0.8109507348030552,-0.44538168504003506,Green Lantern
-0.3808376091806608,-0.3905094619297863,-0.6250657405745126,-1.0525423652669026,-0.2455862652466058,Hall Pass
-0.49228023652938113,-0.4749022631488209,0.718539799681406,0.3366095099002198,-0.275950812402789,Hanna
1.4579657420732253,-0.09766034521254806,-0.4011314838651928,-0.14657375102747494,-0.44293931929051605,Happy Feet 2
1.2722280298253579,5.089143861804589,1.651599202636905,1.8465572002992658,1.1442683684712773,Harry Potter and the Deathly Hallows Part 2
0.12065421388858084,0.048394069281075265,-0.9609671256384923,-0.6901549195711315,-0.1449376929066268,Hop
-0.3994113804054475,0.1602646091839132,0.6438950474449662,0.6385990479800291,0.3616551704632165,Horrible Bosses
1.7365723104450261,0.056315147991984726,1.5396320742822454,1.3633739393715711,-0.42241024501753127,Hugo
0.06493290021422067,-0.09996830107663932,-0.7370328689291725,-0.2673695662593986,-0.2145616192392012,I Am Number Four
0.3435394685860216,0.2354255869465829,-0.5877433644562927,-0.14657375102747494,-0.12752758570566305,Immortals
-0.30654252428151385,0.004760639548633299,-0.5130986122198528,-0.3881653814913223,0.0907836068645257,In Time
-1.0216327164358028,-0.3301977851040056,0.5692502952085262,0.21581369466829614,10.045800392019187,Insidious
-0.3994113804054475,-0.3841952430563291,-0.3638091077469729,1.3633739393715711,-0.22787911356259247,J.Edgar
0.41783455348516846,-0.10083922781780577,-1.7820594002393315,-0.14657375102747494,-0.31412102847466494,Jack and Jill
-0.21367366815758024,-0.055551037277147344,-0.5130986122198528,-0.3881653814913223,-0.039750940964500894,Johnny English Reborn
0.4364083247099552,0.18338771416188399,-1.222223758466032,0.09501787943637244,-0.18340495346155236,Just Go With It
0.25067061246208794,-0.5071265525719817,-0.9982895017567123,-0.8109507348030552,-0.49386594566224495,Killer Elite
1.7365723104450261,2.1461953107288427,1.1290859369818256,1.1217823089077237,0.10556982113188454,Kung Fu Panda 2
-0.49228023652938113,-0.4390636277498191,-0.6623881166927326,-0.9317465500349789,-0.23068453368028327,Larry Crowne
-0.5480015502037413,-0.04784333561782383,0.6438950474449662,0.6989969555959908,0.36243078661340167,Limitless
-0.49228023652938113,-0.7478507038304045,-0.8489999972838324,0.5782011403640672,-0.6207204423957124,Machine Gun Preacher
-0.9844851739862294,-0.6677254436430857,1.2783754414547055,0.6989969555959908,0.2928233627521077,Margin Call
1.7365723104450261,-0.5828536327164096,-0.5877433644562927,-1.1129402728828643,-0.5839034289688404,Mars Needs Moms
-0.7337392624516086,-0.09456855528140692,1.5396320742822454,1.3633739393715711,0.840177330184871,Midnight in Paris
1.6437034543210924,2.2725667808721033,1.5396320742822454,1.4841697546034949,0.16385654969473182,Mission Impossible 4
-0.12080481203364661,-0.2727601665240744,1.6142768265186853,1.6653634774513804,-0.2630788848039722,Moneyball
-0.6780179487772484,-0.5798924817964434,-0.5130986122198528,-0.6901549195711315,-0.29949983892011145,Monte Carlo
-0.02793595590971297,0.06324337021796433,-0.17719722715587305,-0.44856328910728416,-0.06462016518426614,Mr. Popper's Penguins
-0.8637556610251157,-0.5999673431803314,1.1664083131000456,1.3633739393715711,-0.048266216145256655,My Week with Marilyn
-0.009362184684926243,-0.13410862933036644,-1.6327698957664516,-0.8109507348030552,-0.20822467026747607,New Year's Eve
-0.5851490926533148,-0.10279881298543049,-0.10255247491943313,-0.2673695662593986,0.3582556613794263,No Strings Attached
-0.770886804901182,-0.49401910511742575,-0.5504209883380727,-0.44856328910728416,0.026572491111966627,One Day
-0.9566245171490493,-0.6445587923280567,0.6065726713267462,1.061384401291762,0.1922573027685314,Our Idiot Brother
-0.9566245171490493,0.1489425615487486,0.6065726713267462,-0.20697165864343678,6.206516951074151,Paranormal Activity 3
-0.30654252428151385,-0.32597379040934804,0.755862175799626,0.5178032327481054,-0.22254881533897983,Paul
3.593949432923699,3.8010432116193247,-0.6623881166927326,-0.025777935795551245,0.06347201689524135,Pirates of the Caribbean:On Stranger Tides
0.06493290021422067,-0.4116294354030741,-1.296868510702472,-1.4753277185786355,-0.41141959914469545,Priest
1.3650968859492916,1.6641373594931808,1.1664083131000456,0.8801906784438764,0.07771364961034258,Puss In Boots
1.4579657420732253,0.31737979329035126,1.3530201936911455,0.4574053251321435,-0.326415369578663,Rango
0.993621461453557,0.5505704282376837,0.23334891014454653,1.1821802165236857,-0.17782711816873178,Real Steel
-0.26939498183194044,-0.3643816596947911,-1.5208027674117917,-1.233736088114788,-0.27646238901248554,Red Riding Hood
-0.975198288373836,-0.7478507038304045,0.19602653402632658,-0.14657375102747494,-0.5812465310926743,Red State
0.6221460369578224,1.357745331950803,0.718539799681406,0.6989969555959908,0.2618317216872642,Rio
0.6778673506321826,1.3451604405409472,1.1664083131000456,1.5445676622194566,0.22803466050472987,Rise of the Planet of the Apes
-0.49228023652938113,-0.2796840341163482,-0.8116776211656125,-1.3545319033467118,-0.029354384057764332,Sanctum
-0.30654252428151385,-0.3296316827222474,0.23334891014454653,-0.2673695662593986,-0.22604733925045312,Scream 4
-0.30654252428151385,-0.35362571444138474,-1.5581251435300116,-1.7773172566584448,-0.24877124220374894,Season Of The Witch
-0.9287638603118692,-0.679160711754602,1.0544411847453858,1.1217823089077237,-0.19838919738427754,Shame
-0.5851490926533148,-0.5778458039547022,-1.334190886820692,-2.2001026099701777,-0.3618626778892508,Shark Night 3D
1.2722280298253579,1.6225941539395383,0.30799366238098647,1.061384401291762,0.09330848497044751,Sherlock Holmes 2
-0.7151654912268218,-0.547581099699166,-0.21451960327409303,1.061384401291762,-0.19508870312817067,Soul Surfer
-0.45513269407980766,-0.11107261702651222,1.5023096981640254,1.1821802165236857,0.13299692840013264,Source Code
-0.5480015502037413,-0.3800583410357882,-1.110256630111372,-1.29413399573075,-0.10383003694681582,Spy Kids: All The Time in the World
0.47355586715952863,-0.36163824046011656,-1.0729342539931521,-0.8109507348030552,-0.44609129130509806,Sucker Punch
-0.12080481203364661,0.37999942598022324,1.1290859369818256,1.0009864936758002,0.231648701715167,Super 8
-0.5851490926533148,-0.7224631893254008,-0.8863223734020523,-0.9317465500349789,-0.5810650039085885,Take Me Home Tonight
-0.9566245171490493,-0.7390107974075645,1.5023096981640254,1.4237718469875331,-0.5236199013810484,Take Shelter
-0.11709005778868921,-0.19581378894201346,0.755862175799626,0.3366095099002198,-0.20644240336917832,The Adjustment Bureau
1.3650968859492916,0.8759617226386085,0.830506928036066,1.0009864936758002,-0.1520337555572566,The Adventures of Tintin
-0.7523130336763953,-0.17159331627017296,1.688921578755125,1.786159292683304,0.7494302406132125,The Artist
-0.6594441775524617,-0.724901784200667,0.3826384146174264,-0.2673695662593986,-0.5767413564330885,The Beaver
-0.28796875305672714,-0.7201987797983679,-0.5130986122198528,0.0346199718204106,-0.5968083615102182,The Big Year
-0.08365726958407316,-0.42408368780175515,-1.0356118778749321,-0.508961196723246,-0.3873589960176763,The Change Up
-0.770886804901182,-0.7313901884223575,0.5319279190903062,-0.3881653814913223,-0.5730778078088098,The Company Men
-0.5851490926533148,-0.6852310711405326,0.1587041579081066,0.21581369466829614,-0.5246265521291611,The Conspirator
-0.6780179487772484,-0.5538953185726232,0.9051516802725059,0.5178032327481054,-0.2502399621477165,The Debt
-0.6780179487772484,0.019174477114939015,1.3903425698093654,1.6049655698354186,0.8356886579965656,The Descendants
0.25067061246208794,-0.44903573893617565,-1.0729342539931521,-1.8377151642744065,-0.462428737872827,The Dilemma
-0.5851490926533148,-0.6345431348046418,-0.4757762361016328,-1.1129402728828643,-0.44777454337571254,The Eagle
0.6221460369578224,0.25833531487296785,1.3156978175729255,1.6653634774513804,-0.20109560267428522,The Girl With The Dragon Tattoo
1.1793591737014242,0.23943184995594877,-0.28916435551053293,-0.8713486424190171,-0.3134939345660046,The Green Hornet
0.4364083247099552,1.8024840723274804,-0.6250657405745126,-0.20697165864343678,0.5835969067151229,The Hangover Part II
-0.5851490926533148,0.19074704512474094,0.8678293041542859,1.786159292683304,0.8032447994590348,The Help
-0.8173212329631488,-0.42173218560060566,1.2410530653364855,0.8801906784438764,0.37645788720185586,The Ides of March
-0.8080343473507555,-0.2520538832528407,0.046737029553446725,-0.44856328910728416,0.8324706760968612,The Iron Lady
-0.30654252428151385,-0.4259997266323215,1.2037306892182655,1.2425781241396474,-0.3173390103743691,The Lincoln Lawyer
-0.30654252428151385,-0.5302496575499526,0.046737029553446725,-0.5693591043392079,-0.4160897985170866,The Mechanic
-0.21367366815758024,-0.03334240537740142,1.688921578755125,1.5445676622194566,-0.021020636061094472,The Muppets
-0.3622638379558741,-0.3343782334616049,-1.184901382347812,-1.1129402728828643,-0.19840569985555814,The Rite
-0.7523130336763953,-0.5763216821576607,-1.7820594002393315,-1.9585109795063302,-0.20914880865918595,The Roommate
-0.21367366815758024,-0.648347323652131,-0.06523009880121317,-0.8109507348030552,-0.5389837021432259,The Rum Diary
-0.5851490926533148,-0.6004855445913255,-1.110256630111372,-1.1129402728828643,-0.3961548132102012,The Sitter
0.993621461453557,1.7022839507562737,-1.0729342539931521,-0.6901549195711315,0.21895830130043598,The Smurfs
-0.3436900667310873,-0.6331931983558337,-0.5877433644562927,-0.5693591043392079,-0.5076785141240522,The Thing
0.3435394685860216,-0.17665340063635027,-1.0356118778749321,-0.8109507348030552,-0.3357392658521649,The Three Musketeers
-0.45513269407980766,-0.5161841906801133,1.2037306892182655,-0.025777935795551245,-0.3467464141962813,The Tree Of Life
1.7365723104450261,1.2039832157978563,0.9424740563907259,1.1217823089077237,-0.13246182461854286,Thor
-0.6594441775524617,-0.40152668520554263,1.1664083131000456,0.3970074175161817,0.006819032989166974,Tinker Tailor Soldier Spy
0.3435394685860216,-0.08673021461090843,0.6065726713267462,-0.025777935795551245,-0.29030796241685386,Tower Heist
2.5723920155604287,4.141053011370729,-0.6250657405745126,0.3366095099002198,0.32424406807024503,Transformers: Dark of the Moon
0.993621461453557,2.3485986853759386,-0.9609671256384923,0.3970074175161817,0.4416261462886858,Twilight: Breaking Dawn
-0.49228023652938113,-0.1830982585209825,0.12138178178988665,-0.2673695662593986,0.09263188364794556,Unknown
0.17637552756294103,0.02067247110974538,0.9424740563907259,0.6989969555959908,-0.18276135708161156,War Horse
-0.5851490926533148,-0.6522229476503218,1.1664083131000456,1.9069551079152278,-0.47459105920658085,Warrior
-0.3436900667310873,-0.24275674029088823,0.30799366238098647,0.6385990479800291,-0.11828620178856389,Water For Elephants
-0.12080481203364661,-0.22973203087674313,0.41996079073564635,1.061384401291762,-0.23047000155363634,We Bought a Zoo
-0.6780179487772484,-0.6201292972383361,-1.0356118778749321,-0.6901549195711315,-0.37574125623618015,What's Your Number
-0.49228023652938113,-0.6082846935584716,1.4649873220458054,1.061384401291762,-0.4444245417057641,Winnie The Pooh
1.9223100226928933,0.7872447701496822,1.3156978175729255,1.6049655698354186,-0.2620722340558596,X-Men: First Class
-0.1226621891561253,-0.6443846069798232,-0.9609671256384923,-1.5357256261945973,-0.5445945423786076,Your Highness
0.4364083247099552,-0.013006265971163515,-1.408835639057132,-1.1733381804988263,-0.27642938406992446,Zookeeper
-0.26939498183194044,0.1252098078519613,1.2410530653364855,1.2425781241396474,0.1652757622248578,21 Jump Street
0.2320968412373012,-0.24545661318850442,-0.6250657405745126,-0.6297570119551696,-0.3482316366115294,Abraham Lincoln: Vampire Hunter
-0.12080481203364661,0.27065457362676815,-0.28916435551053293,0.09501787943637244,0.14878979341560397,American Reunion
-0.4737064653045944,-0.4524758995637833,0.41996079073564635,-0.6297570119551696,-0.259860902904268,Anna Karenina
-0.8266081185755422,-0.5980948506868234,1.3156978175729255,0.09501787943637244,-0.1387987735902681,Arbitrage
-0.21367366815758024,0.2590712479692536,1.651599202636905,1.7257613850673423,0.23476766878718794,Argo
2.832424812707443,0.5669438509716139,-0.6623881166927326,-0.3881653814913223,-0.38752402073048164,Battleship
-1.0123458308234095,-0.6969014894721637,1.2783754414547055,0.8801906784438764,0.5463178240923957,Beasts of the Southern Wild
-0.30654252428151385,-0.6449942556986399,0.830506928036066,0.15541578705233428,-0.5248080793132469,Big Miracle
2.3866543033125613,1.5944196738628018,0.9797964325089458,0.8801906784438764,-0.1460103535398616,Brave
-1.0309196020481963,-0.5908226123980831,-1.222223758466032,-1.9585109795063302,5.50512891670888,Chernobyl Diaries
-0.8266081185755422,-0.20116998840018752,1.2410530653364855,0.5782011403640672,1.11471244240784,Chronicle (2012)
0.8450312916552633,-0.1844481949697906,0.5319279190903062,0.3366095099002198,-0.4156937392063538,Cloud Atlas
-0.5851490926533148,-0.33346376038338005,-0.027907722682993203,-0.20697165864343678,0.00863430483002579,Contraband
1.7365723104450261,0.3165524128862431,-0.5130986122198528,-0.9317465500349789,-0.356680901907163,Dark Shadows
-0.640870406327675,-0.4168549958500732,-0.027907722682993203,0.15541578705233428,-0.04836523097293987,Diary of a Wimpy Kid: Dog Days
0.8078837492056897,1.099689738543167,1.3530201936911455,1.8465572002992658,0.07517226903314025,Django Unchained
0.25067061246208794,0.7664296210358026,0.08405940567166668,0.15541578705233428,0.1955908019671993,Dr. Seuss' The Lorax
-0.12080481203364661,-0.5974852019680069,0.9797964325089458,0.6385990479800291,-0.5092132439531419,Dredd
-0.9194769746994759,-0.5430522806451001,1.2410530653364855,1.4841697546034949,0.507784553652348,End of Watch
-0.4737064653045944,-0.04819170631429036,0.9797964325089458,0.8197927708279146,0.23438811194773562,Flight
-0.3251162955063006,-0.39778170021852666,1.3156978175729255,0.5178032327481054,-0.28197421442018406,Frankenweenie
0.009211586539860483,-0.17539055686165886,-1.296868510702472,-1.7773172566584448,-0.24299537725556192,Ghost Rider: Spirit of Vengeance
-0.6222966351028882,-0.6073266741431884,1.0544411847453858,-1.29413399573075,-0.3873424935463958,Haywire
-0.49228023652938113,-0.25499326100427766,0.830506928036066,-0.3277674738753605,0.0018517891337261516,Hope Springs
0.5292771808338889,0.8079728265894451,-0.251841979392313,0.6385990479800291,0.06898384230293987,Hotel Transylvania
-0.8637556610251157,-0.5808069548746683,-1.5581251435300116,-1.1733381804988263,0.024427169845497147,House at the End of The Street
0.7150148930817561,3.0674180711977166,-0.5504209883380727,0.09501787943637244,0.8970778511601532,Ice Age: Continental Drift
0.06493290021422067,0.19814992242465634,0.34531603849920645,0.3366095099002198,-0.026268421928304402,Jack Reacher
3.593949432923699,0.48468482026843734,-0.027907722682993203,-0.08617584341151309,-0.43922626325239583,John Carter
0.41783455348516846,0.7072936953105967,0.00941465343522676,-0.08617584341151309,0.07353852437636733,Journey 2: The Mysterious Island
-0.8266081185755422,-0.6101136397149213,0.9797964325089458,0.6989969555959908,-0.17673795506421647,Katy Perry: Part of Me
-0.770886804901182,-0.587469544444592,0.8678293041542859,-1.0525423652669026,-0.20949536055607718,Killing Them Softly
-0.5665753214285281,-0.5188840635777295,0.5692502952085262,0.8197927708279146,-0.2860998322403176,Lawless
0.08350667143900739,1.1712799166670538,0.6812174235631862,1.061384401291762,0.5684476380795923,Les Miserables (2012)
1.1793591737014242,1.8994182186193127,1.3156978175729255,1.4237718469875331,0.21072356813144932,Life of Pi
0.1578017563381543,0.44614631197181953,1.4276649459275854,1.1821802165236857,0.07213581431752188,Lincoln
-0.49228023652938113,0.01599559450968118,1.5396320742822454,1.2425781241396474,0.34414604843456953,Looper
1.6437034543210924,2.4999222066536193,1.0171188086271659,0.6989969555959908,0.223281948775936,Madagascar 3: Europe's Most Wanted
-0.9194769746994759,-0.024458952617503072,1.0544411847453858,-0.025777935795551245,3.3154490074373393,Magic Mike
-0.26939498183194044,-0.5513696310232403,-0.7370328689291725,-0.5693591043392079,-0.44518365538466864,Man on a Ledge
3.0367362961800968,5.860262398433415,1.5023096981640254,1.786159292683304,0.512322733254495,Marvel's The Avengers
3.1296051523040305,1.964781270543859,0.6812174235631862,0.5782011403640672,-0.16909731086132906,MIB 3
0.5292771808338889,-0.029031318008627287,-0.10255247491943313,-0.9921444576509407,-0.3041700382925027,Mirror Mirror
-0.7523130336763953,-0.65357288409913,1.5769544504004653,1.4841697546034949,-0.3921447126890313,Moonrise Kingdom
-0.9566245171490493,-0.13062492236570036,-1.0356118778749321,-1.5357256261945973,4.087599638653542,Paranormal Activity 4
0.06493290021422067,-0.286085345663922,1.3156978175729255,0.6385990479800291,-0.33210872217044735,ParaNorman
-0.5851490926533148,-0.23108632195925707,-1.259546134584252,-0.025777935795551245,0.1638235447521707,Parental Guidance
-0.7337392624516086,-0.26039300679951,1.0917635608636058,1.3029760317556094,0.4705384759721821,Pitch Perfect
-0.3994113804054475,-0.617298785329545,0.9051516802725059,-0.08617584341151309,-0.4802349043845236,Premium Rush
1.3650968859492916,1.0038007043407344,0.830506928036066,0.4574053251321435,-0.11477117540581008,Prometheus
0.1578017563381543,-0.5575096645484642,-1.483480391293572,-0.5693591043392079,-0.5130418172902259,Red Dawn (2012)
0.02778535776464721,-0.5332979011440352,-0.4384538599834128,-0.20697165864343678,-0.4834858912267888,Red Tails
0.1578017563381543,0.29316802988592233,-0.7743552450473925,-0.6297570119551696,-0.01706004295376617,Resident Evil: Retribution
1.6437034543210924,0.5839704687614193,0.830506928036066,1.1821802165236857,-0.2774690397605981,Rise of the Guardians
0.3435394685860216,-0.49388846610625076,-0.4011314838651928,-0.3881653814913223,-0.496060774342556,Rock of Ages
-0.49228023652938113,-0.5769313308764773,0.19602653402632658,-0.08617584341151309,-0.40485161557504273,Safe (2012)
0.5292771808338889,0.15347138060281454,0.046737029553446725,0.15541578705233428,-0.2228128548794684,Safe House
-0.770886804901182,-0.6021446600332477,0.5692502952085262,0.15541578705233428,-0.23340744144157147,Salmon Fishing in the Yemen
-0.21367366815758024,-0.3913368423338945,-0.027907722682993203,-0.3881653814913223,-0.3225372888277374,Savages (2012)
-0.770886804901182,-0.6680738143395523,1.1664083131000456,0.5782011403640672,-0.4131193536865905,Seven Psychopaths
-0.6594441775524617,0.2768381534890503,1.5023096981640254,1.4841697546034949,1.2310053575217657,Silver Linings Playbook
-0.9937720595986228,-0.41424221562657365,0.41996079073564635,-0.025777935795551245,3.6480233111539477,Sinister
2.6652608716843624,4.074731940030899,1.5023096981640254,1.4841697546034949,0.2879056263105084,Skyfall
2.1080477349407607,0.9743633804893063,-0.1398748510376531,-0.5693591043392079,-0.24180719932336345,Snow White and the Huntsman
-0.7894605761259688,-0.6453426263951065,0.19602653402632658,0.21581369466829614,-0.3363828622321058,Sparkle (2012)
-0.43655892285502096,-0.1409454042485235,-0.3638091077469729,0.4574053251321435,0.0756673431715563,Step Up Revolution
-0.21367366815758024,0.885311121205031,-1.147579006229592,-0.44856328910728416,0.752598715099075,Taken 2
-0.12080481203364661,1.6396643180664017,0.6065726713267462,0.7593948632119527,1.1863991776504814,Ted
0.25067061246208794,-0.5012913434061661,-1.184901382347812,-0.508961196723246,-0.49071397364766295,That's My Boy
3.222474008427964,2.5230017652945325,0.793184551917846,0.9405885860598383,-0.08708002859707341,The Amazing Spider-Man
-0.8637556610251157,-0.1567527246006956,0.9797964325089458,1.061384401291762,1.6313388083162481,The Best Exotic Marigold Hotel
1.2722280298253579,0.449847750621777,0.1587041579081066,-0.20697165864343678,-0.26222075629738445,The Bourne Legacy
-0.49228023652938113,-0.46310120580601477,1.5023096981640254,0.6989969555959908,-0.261065583307747,The Cabin in the Woods
3.593949432923699,3.969698175046219,1.3530201936911455,1.7257613850673423,0.08905084738006958,The Dark Knight Rises
-1.0309196020481963,-0.30951327500130105,-1.7074146480028916,-2.381296332818063,16.16587388617559,The Devil Inside
0.1578017563381543,0.02849339324542059,0.19602653402632658,-0.9921444576509407,-0.1713746518980428,The Dictator
0.8078837492056897,0.5773949718656122,0.4946055429720863,0.3970074175161817,-0.12275837150558866,The Expendables 2
-0.49228023652938113,-0.5178824978253881,0.41996079073564635,-0.5693591043392079,-0.330243942915747,The Five-Year Engagement
-0.5851490926533148,-0.4161147081200816,1.0171188086271659,-0.025777935795551245,-0.11668546207435201,The Grey
-0.30654252428151385,-0.5703558339806701,-0.5130986122198528,-1.29413399573075,-0.45409498987615726,The Guilt Trip
2.6652608716843624,3.676021677924872,0.4946055429720863,1.3029760317556094,0.21235731278822223,The Hobbit: An Unexpected Journey
0.39926078226038175,2.2574997482499226,1.2037306892182655,1.1821802165236857,0.8356886579965656,The Hunger Games
-0.49228023652938113,0.03236901724361161,1.0917635608636058,1.4237718469875331,0.3648566498916401,The Impossible
-0.5851490926533148,-0.3199643958952992,-1.184901382347812,0.3970074175161817,0.029064364275327298,The Lucky One
-0.45513269407980766,-0.6295788523799928,1.2410530653364855,-0.14657375102747494,-0.48106002794855035,The Master
-0.8080343473507555,-0.6072831278061301,1.2410530653364855,1.6653634774513804,-0.20300988934282715,The Perks of Being a Wallflower
-0.02793595590971297,-0.21680312340412633,1.2783754414547055,-0.08617584341151309,-0.25758356186755427,The Pirates! Band of Misfits
-0.7894605761259688,-0.38053735074342976,-0.4384538599834128,-0.7505528271870934,0.3804019778379035,The Possession
-0.49228023652938113,-0.5139197811530805,0.00941465343522676,-0.7505528271870934,-0.32524369411774506,The Three Stooges
1.1793591737014242,2.8603552384853796,-0.1398748510376531,0.5782011403640672,0.5141875125091954,The Twilight Saga: Breaking Dawn Part 2
-0.49228023652938113,0.10134641514399904,-0.8489999972838324,0.09501787943637244,0.45200620072414205,The Vow
0.21352307001251447,-0.45534995780963283,-1.296868510702472,-1.29413399573075,-0.4611250426416649,The Watch
-0.7337392624516086,-0.19642343766083,0.5319279190903062,-0.3881653814913223,0.6131363303072793,The Woman in Black
-0.3994113804054475,-0.36917175677120684,-0.027907722682993203,-0.6297570119551696,-0.21159117440870506,This Is 40
1.2722280298253579,0.11162335068976377,-0.8116776211656125,-0.8713486424190171,-0.36478361530590536,Total Recall (2012)
0.25067061246208794,-0.055420398265972365,-0.9609671256384923,0.0346199718204106,-0.2493323262272871,Underworld Awakening
-0.30654252428151385,-0.38519680880867063,-1.110256630111372,-0.8109507348030552,-0.2786572176927966,What to Expect When You're Expecting
1.7365723104450261,0.5766982304726789,-0.9982895017567123,-0.7505528271870934,-0.29095155879679474,Wrath of the Titans
2.015178878816827,1.2993496939555889,1.2783754414547055,1.5445676622194566,-0.15549927452616885,Wreck-It Ralph
